"Date","Open","High","Low","Close"
"Mon Feb 07 2022 14:42:00 GMT+0530 (India Standard Time)","37918.10","37921.90","37880.50","37880.50"
"Mon Feb 07 2022 14:43:00 GMT+0530 (India Standard Time)","37877.50","37880.35","37838.00","37845.95"
"Mon Feb 07 2022 14:44:00 GMT+0530 (India Standard Time)","37846.30","37846.55","37826.05","37829.35"
"Mon Feb 07 2022 14:45:00 GMT+0530 (India Standard Time)","37829.75","37868.90","37828.90","37846.65"
"Mon Feb 07 2022 14:46:00 GMT+0530 (India Standard Time)","37842.30","37861.30","37839.05","37851.45"
"Mon Feb 07 2022 14:47:00 GMT+0530 (India Standard Time)","37852.60","37861.85","37827.70","37827.70"
"Mon Feb 07 2022 14:48:00 GMT+0530 (India Standard Time)","37834.00","37855.95","37828.50","37843.35"
"Mon Feb 07 2022 14:49:00 GMT+0530 (India Standard Time)","37841.50","37849.25","37806.00","37806.45"
"Mon Feb 07 2022 14:50:00 GMT+0530 (India Standard Time)","37812.30","37852.65","37812.30","37842.30"
"Mon Feb 07 2022 14:51:00 GMT+0530 (India Standard Time)","37842.65","37871.50","37837.95","37858.10"
"Mon Feb 07 2022 14:52:00 GMT+0530 (India Standard Time)","37855.50","37892.20","37847.50","37875.55"
"Mon Feb 07 2022 14:53:00 GMT+0530 (India Standard Time)","37875.80","37900.20","37873.40","37874.40"
"Mon Feb 07 2022 14:54:00 GMT+0530 (India Standard Time)","37873.50","37897.30","37863.75","37884.45"
"Mon Feb 07 2022 14:55:00 GMT+0530 (India Standard Time)","37881.50","37888.55","37868.35","37872.05"
"Mon Feb 07 2022 14:56:00 GMT+0530 (India Standard Time)","37870.60","37880.05","37845.65","37845.65"
"Mon Feb 07 2022 14:57:00 GMT+0530 (India Standard Time)","37844.80","37854.20","37825.90","37847.75"
"Mon Feb 07 2022 14:58:00 GMT+0530 (India Standard Time)","37845.35","37895.60","37845.35","37887.55"
"Mon Feb 07 2022 14:59:00 GMT+0530 (India Standard Time)","37890.10","37914.05","37885.10","37902.00"
"Mon Feb 07 2022 15:00:00 GMT+0530 (India Standard Time)","37906.00","37983.80","37906.00","37962.35"
"Mon Feb 07 2022 15:01:00 GMT+0530 (India Standard Time)","37964.40","38022.20","37952.80","38013.75"
"Mon Feb 07 2022 15:02:00 GMT+0530 (India Standard Time)","38008.75","38028.90","38008.75","38019.10"
"Mon Feb 07 2022 15:03:00 GMT+0530 (India Standard Time)","38021.15","38023.00","37986.45","37988.05"
"Mon Feb 07 2022 15:04:00 GMT+0530 (India Standard Time)","37989.80","38011.75","37989.80","38011.75"
"Mon Feb 07 2022 15:05:00 GMT+0530 (India Standard Time)","38008.10","38017.70","38005.85","38011.45"
"Mon Feb 07 2022 15:06:00 GMT+0530 (India Standard Time)","38011.40","38039.00","38010.30","38036.00"
"Mon Feb 07 2022 15:07:00 GMT+0530 (India Standard Time)","38037.40","38040.00","38020.00","38025.70"
"Mon Feb 07 2022 15:08:00 GMT+0530 (India Standard Time)","38027.70","38031.95","38016.80","38027.20"
"Mon Feb 07 2022 15:09:00 GMT+0530 (India Standard Time)","38026.55","38036.20","38020.35","38020.35"
"Mon Feb 07 2022 15:10:00 GMT+0530 (India Standard Time)","38021.55","38029.25","37999.50","37999.50"
"Mon Feb 07 2022 15:11:00 GMT+0530 (India Standard Time)","37999.85","38014.35","37998.15","38004.30"
"Mon Feb 07 2022 15:12:00 GMT+0530 (India Standard Time)","38001.55","38016.15","38001.05","38003.45"
"Mon Feb 07 2022 15:13:00 GMT+0530 (India Standard Time)","38003.60","38021.45","38002.20","38017.30"
"Mon Feb 07 2022 15:14:00 GMT+0530 (India Standard Time)","38018.35","38025.10","38000.55","38005.75"
"Mon Feb 07 2022 15:15:00 GMT+0530 (India Standard Time)","38006.30","38006.30","37978.20","37988.30"
"Mon Feb 07 2022 15:16:00 GMT+0530 (India Standard Time)","37990.20","37993.45","37973.05","37989.50"
"Mon Feb 07 2022 15:17:00 GMT+0530 (India Standard Time)","37986.60","37989.70","37970.60","37974.70"
"Mon Feb 07 2022 15:18:00 GMT+0530 (India Standard Time)","37975.75","37979.05","37954.35","37966.15"
"Mon Feb 07 2022 15:19:00 GMT+0530 (India Standard Time)","37964.25","37973.55","37959.95","37964.90"
"Mon Feb 07 2022 15:20:00 GMT+0530 (India Standard Time)","37967.05","37978.25","37955.80","37955.80"
"Mon Feb 07 2022 15:21:00 GMT+0530 (India Standard Time)","37956.20","37985.10","37943.60","37982.60"
"Mon Feb 07 2022 15:22:00 GMT+0530 (India Standard Time)","37986.15","38043.15","37986.15","38035.90"
"Mon Feb 07 2022 15:23:00 GMT+0530 (India Standard Time)","38038.30","38048.60","38036.40","38047.15"
"Mon Feb 07 2022 15:24:00 GMT+0530 (India Standard Time)","38045.25","38047.00","38016.15","38021.25"
"Mon Feb 07 2022 15:25:00 GMT+0530 (India Standard Time)","38021.55","38029.05","38015.95","38021.45"
"Mon Feb 07 2022 15:26:00 GMT+0530 (India Standard Time)","38021.40","38024.45","38010.65","38011.75"
"Mon Feb 07 2022 15:27:00 GMT+0530 (India Standard Time)","38013.25","38025.00","38005.00","38006.50"
"Mon Feb 07 2022 15:28:00 GMT+0530 (India Standard Time)","38003.45","38014.95","37987.45","37997.50"
"Mon Feb 07 2022 15:29:00 GMT+0530 (India Standard Time)","37988.35","38005.75","37984.15","37990.20"
"Tue Feb 08 2022 09:15:00 GMT+0530 (India Standard Time)","38176.10","38213.45","38068.35","38181.55"
"Tue Feb 08 2022 09:16:00 GMT+0530 (India Standard Time)","38170.95","38180.15","38134.65","38138.20"
"Tue Feb 08 2022 09:17:00 GMT+0530 (India Standard Time)","38139.45","38166.20","38116.45","38132.80"
"Tue Feb 08 2022 09:18:00 GMT+0530 (India Standard Time)","38133.20","38142.10","38109.20","38110.50"
"Tue Feb 08 2022 09:19:00 GMT+0530 (India Standard Time)","38114.85","38114.85","38039.90","38063.85"
"Tue Feb 08 2022 09:20:00 GMT+0530 (India Standard Time)","38068.30","38069.40","38029.65","38060.95"
"Tue Feb 08 2022 09:21:00 GMT+0530 (India Standard Time)","38055.60","38090.20","38045.25","38074.95"
"Tue Feb 08 2022 09:22:00 GMT+0530 (India Standard Time)","38078.70","38088.60","38065.45","38085.40"
"Tue Feb 08 2022 09:23:00 GMT+0530 (India Standard Time)","38085.95","38092.00","38051.40","38051.40"
"Tue Feb 08 2022 09:24:00 GMT+0530 (India Standard Time)","38055.75","38055.75","37938.50","37938.50"
"Tue Feb 08 2022 09:25:00 GMT+0530 (India Standard Time)","37937.60","37963.20","37875.30","37882.30"
"Tue Feb 08 2022 09:26:00 GMT+0530 (India Standard Time)","37872.90","37876.00","37817.15","37822.75"
"Tue Feb 08 2022 09:27:00 GMT+0530 (India Standard Time)","37823.55","37890.25","37805.30","37890.25"
"Tue Feb 08 2022 09:28:00 GMT+0530 (India Standard Time)","37886.90","37916.55","37854.95","37907.50"
"Tue Feb 08 2022 09:29:00 GMT+0530 (India Standard Time)","37906.05","37951.05","37882.40","37944.50"
"Tue Feb 08 2022 09:30:00 GMT+0530 (India Standard Time)","37953.45","38034.90","37953.45","38020.10"
"Tue Feb 08 2022 09:31:00 GMT+0530 (India Standard Time)","38025.30","38084.15","38025.30","38045.90"
"Tue Feb 08 2022 09:32:00 GMT+0530 (India Standard Time)","38053.65","38062.55","38036.75","38053.00"
"Tue Feb 08 2022 09:33:00 GMT+0530 (India Standard Time)","38054.85","38075.30","38025.05","38068.80"
"Tue Feb 08 2022 09:34:00 GMT+0530 (India Standard Time)","38070.15","38073.90","38054.95","38071.65"
"Tue Feb 08 2022 09:35:00 GMT+0530 (India Standard Time)","38072.80","38151.40","38072.80","38141.05"
"Tue Feb 08 2022 09:36:00 GMT+0530 (India Standard Time)","38141.05","38149.70","38105.35","38121.05"
"Tue Feb 08 2022 09:37:00 GMT+0530 (India Standard Time)","38119.80","38139.20","38080.65","38089.30"
"Tue Feb 08 2022 09:38:00 GMT+0530 (India Standard Time)","38095.50","38101.15","38081.40","38084.15"
"Tue Feb 08 2022 09:39:00 GMT+0530 (India Standard Time)","38080.80","38088.95","38011.95","38017.10"
"Tue Feb 08 2022 09:40:00 GMT+0530 (India Standard Time)","38020.90","38039.70","38015.95","38029.45"
"Tue Feb 08 2022 09:41:00 GMT+0530 (India Standard Time)","38029.85","38029.85","37967.80","37980.35"
"Tue Feb 08 2022 09:42:00 GMT+0530 (India Standard Time)","37982.50","37988.30","37955.00","37960.35"
"Tue Feb 08 2022 09:43:00 GMT+0530 (India Standard Time)","37958.60","37985.85","37958.60","37973.10"
"Tue Feb 08 2022 09:44:00 GMT+0530 (India Standard Time)","37974.20","37981.95","37928.80","37938.65"
"Tue Feb 08 2022 09:45:00 GMT+0530 (India Standard Time)","37936.10","37936.10","37896.40","37897.60"
"Tue Feb 08 2022 09:46:00 GMT+0530 (India Standard Time)","37899.65","37901.00","37863.65","37872.20"
"Tue Feb 08 2022 09:47:00 GMT+0530 (India Standard Time)","37861.90","37867.25","37843.05","37849.60"
"Tue Feb 08 2022 09:48:00 GMT+0530 (India Standard Time)","37850.45","37917.20","37850.45","37909.70"
"Tue Feb 08 2022 09:49:00 GMT+0530 (India Standard Time)","37909.30","37928.05","37896.20","37923.30"
"Tue Feb 08 2022 09:50:00 GMT+0530 (India Standard Time)","37932.50","37964.25","37930.50","37958.65"
"Tue Feb 08 2022 09:51:00 GMT+0530 (India Standard Time)","37947.10","37953.00","37881.70","37888.75"
"Tue Feb 08 2022 09:52:00 GMT+0530 (India Standard Time)","37895.95","37904.65","37854.00","37872.50"
"Tue Feb 08 2022 09:53:00 GMT+0530 (India Standard Time)","37868.70","37874.15","37842.50","37852.70"
"Tue Feb 08 2022 09:54:00 GMT+0530 (India Standard Time)","37848.85","37865.60","37824.80","37848.45"
"Tue Feb 08 2022 09:55:00 GMT+0530 (India Standard Time)","37854.80","37906.10","37849.55","37894.80"
"Tue Feb 08 2022 09:56:00 GMT+0530 (India Standard Time)","37890.60","37907.10","37883.05","37893.10"
"Tue Feb 08 2022 09:57:00 GMT+0530 (India Standard Time)","37892.60","37897.95","37845.60","37845.60"
"Tue Feb 08 2022 09:58:00 GMT+0530 (India Standard Time)","37846.70","37846.70","37786.85","37786.85"
"Tue Feb 08 2022 09:59:00 GMT+0530 (India Standard Time)","37771.95","37818.15","37753.40","37803.10"
"Tue Feb 08 2022 10:00:00 GMT+0530 (India Standard Time)","37797.45","37803.30","37761.20","37774.40"
"Tue Feb 08 2022 10:01:00 GMT+0530 (India Standard Time)","37772.05","37830.30","37762.75","37806.20"
"Tue Feb 08 2022 10:02:00 GMT+0530 (India Standard Time)","37806.10","37811.85","37770.60","37780.05"
"Tue Feb 08 2022 10:03:00 GMT+0530 (India Standard Time)","37778.40","37820.80","37778.40","37812.40"
"Tue Feb 08 2022 10:04:00 GMT+0530 (India Standard Time)","37818.40","37851.10","37816.85","37834.10"
"Tue Feb 08 2022 10:05:00 GMT+0530 (India Standard Time)","37828.70","37828.70","37797.50","37805.70"
"Tue Feb 08 2022 10:06:00 GMT+0530 (India Standard Time)","37801.20","37840.20","37787.65","37824.80"
"Tue Feb 08 2022 10:07:00 GMT+0530 (India Standard Time)","37825.90","37842.25","37818.05","37842.25"
"Tue Feb 08 2022 10:08:00 GMT+0530 (India Standard Time)","37843.50","37859.75","37834.10","37857.40"
"Tue Feb 08 2022 10:09:00 GMT+0530 (India Standard Time)","37859.10","37862.45","37803.35","37816.70"
"Tue Feb 08 2022 10:10:00 GMT+0530 (India Standard Time)","37816.85","37838.30","37812.35","37816.05"
"Tue Feb 08 2022 10:11:00 GMT+0530 (India Standard Time)","37811.95","37814.20","37779.35","37779.35"
"Tue Feb 08 2022 10:12:00 GMT+0530 (India Standard Time)","37776.70","37800.25","37776.70","37788.80"
"Tue Feb 08 2022 10:13:00 GMT+0530 (India Standard Time)","37789.65","37793.25","37771.45","37775.50"
"Tue Feb 08 2022 10:14:00 GMT+0530 (India Standard Time)","37780.20","37781.00","37750.35","37772.05"
"Tue Feb 08 2022 10:15:00 GMT+0530 (India Standard Time)","37766.60","37766.60","37712.65","37718.85"
"Tue Feb 08 2022 10:16:00 GMT+0530 (India Standard Time)","37720.70","37761.95","37710.25","37745.70"
"Tue Feb 08 2022 10:17:00 GMT+0530 (India Standard Time)","37737.15","37797.60","37737.15","37763.10"
"Tue Feb 08 2022 10:18:00 GMT+0530 (India Standard Time)","37760.30","37760.30","37723.70","37730.75"
"Tue Feb 08 2022 10:19:00 GMT+0530 (India Standard Time)","37735.05","37749.45","37723.30","37723.30"
"Tue Feb 08 2022 10:20:00 GMT+0530 (India Standard Time)","37722.75","37754.40","37711.40","37739.20"
"Tue Feb 08 2022 10:21:00 GMT+0530 (India Standard Time)","37743.95","37749.20","37724.25","37728.60"
"Tue Feb 08 2022 10:22:00 GMT+0530 (India Standard Time)","37730.60","37749.60","37712.75","37715.95"
"Tue Feb 08 2022 10:23:00 GMT+0530 (India Standard Time)","37722.40","37743.55","37722.40","37732.05"
"Tue Feb 08 2022 10:24:00 GMT+0530 (India Standard Time)","37731.10","37737.80","37675.75","37676.10"
"Tue Feb 08 2022 10:25:00 GMT+0530 (India Standard Time)","37676.55","37676.55","37655.70","37666.95"
"Tue Feb 08 2022 10:26:00 GMT+0530 (India Standard Time)","37670.50","37700.55","37665.75","37691.90"
"Tue Feb 08 2022 10:27:00 GMT+0530 (India Standard Time)","37689.05","37692.40","37635.60","37642.95"
"Tue Feb 08 2022 10:28:00 GMT+0530 (India Standard Time)","37653.30","37664.00","37630.05","37634.95"
"Tue Feb 08 2022 10:29:00 GMT+0530 (India Standard Time)","37634.85","37637.05","37599.90","37608.45"
"Tue Feb 08 2022 10:30:00 GMT+0530 (India Standard Time)","37604.90","37614.70","37581.25","37586.90"
"Tue Feb 08 2022 10:31:00 GMT+0530 (India Standard Time)","37587.45","37601.05","37562.45","37564.50"
"Tue Feb 08 2022 10:32:00 GMT+0530 (India Standard Time)","37560.20","37566.30","37541.15","37545.05"
"Tue Feb 08 2022 10:33:00 GMT+0530 (India Standard Time)","37543.45","37561.80","37517.85","37551.85"
"Tue Feb 08 2022 10:34:00 GMT+0530 (India Standard Time)","37555.85","37569.65","37496.65","37498.85"
"Tue Feb 08 2022 10:35:00 GMT+0530 (India Standard Time)","37498.95","37530.85","37486.60","37503.85"
"Tue Feb 08 2022 10:36:00 GMT+0530 (India Standard Time)","37494.40","37556.00","37493.75","37555.95"
"Tue Feb 08 2022 10:37:00 GMT+0530 (India Standard Time)","37555.90","37561.10","37533.60","37549.35"
"Tue Feb 08 2022 10:38:00 GMT+0530 (India Standard Time)","37546.30","37558.30","37525.10","37547.20"
"Tue Feb 08 2022 10:39:00 GMT+0530 (India Standard Time)","37549.00","37549.00","37495.65","37498.05"
"Tue Feb 08 2022 10:40:00 GMT+0530 (India Standard Time)","37498.60","37501.40","37460.60","37478.75"
"Tue Feb 08 2022 10:41:00 GMT+0530 (India Standard Time)","37476.45","37486.00","37463.05","37466.20"
"Tue Feb 08 2022 10:42:00 GMT+0530 (India Standard Time)","37461.35","37495.80","37455.90","37495.50"
"Tue Feb 08 2022 10:43:00 GMT+0530 (India Standard Time)","37494.95","37540.40","37458.75","37467.85"
"Tue Feb 08 2022 10:44:00 GMT+0530 (India Standard Time)","37469.35","37492.95","37469.35","37483.00"
"Tue Feb 08 2022 10:45:00 GMT+0530 (India Standard Time)","37481.25","37531.60","37467.60","37526.85"
"Tue Feb 08 2022 10:46:00 GMT+0530 (India Standard Time)","37537.05","37542.00","37505.85","37527.75"
"Tue Feb 08 2022 10:47:00 GMT+0530 (India Standard Time)","37527.80","37533.95","37517.35","37517.35"
"Tue Feb 08 2022 10:48:00 GMT+0530 (India Standard Time)","37522.45","37535.85","37522.20","37529.85"
"Tue Feb 08 2022 10:49:00 GMT+0530 (India Standard Time)","37529.05","37538.20","37523.50","37527.70"
"Tue Feb 08 2022 10:50:00 GMT+0530 (India Standard Time)","37528.00","37587.95","37522.35","37568.30"
"Tue Feb 08 2022 10:51:00 GMT+0530 (India Standard Time)","37565.20","37580.55","37551.05","37578.40"
"Tue Feb 08 2022 10:52:00 GMT+0530 (India Standard Time)","37577.95","37584.30","37539.65","37539.65"
"Tue Feb 08 2022 10:53:00 GMT+0530 (India Standard Time)","37532.55","37545.20","37509.55","37509.55"
"Tue Feb 08 2022 10:54:00 GMT+0530 (India Standard Time)","37506.30","37506.30","37429.55","37429.75"
"Tue Feb 08 2022 10:55:00 GMT+0530 (India Standard Time)","37432.95","37457.95","37418.20","37425.50"
"Tue Feb 08 2022 10:56:00 GMT+0530 (India Standard Time)","37429.70","37430.15","37404.55","37411.55"
"Tue Feb 08 2022 10:57:00 GMT+0530 (India Standard Time)","37416.70","37455.80","37413.55","37423.40"
"Tue Feb 08 2022 10:58:00 GMT+0530 (India Standard Time)","37418.40","37440.20","37408.95","37416.30"
"Tue Feb 08 2022 10:59:00 GMT+0530 (India Standard Time)","37413.00","37430.00","37398.30","37403.05"
"Tue Feb 08 2022 11:00:00 GMT+0530 (India Standard Time)","37402.35","37402.35","37337.45","37355.20"
"Tue Feb 08 2022 11:01:00 GMT+0530 (India Standard Time)","37350.25","37372.30","37337.25","37353.35"
"Tue Feb 08 2022 11:02:00 GMT+0530 (India Standard Time)","37352.85","37367.70","37333.70","37338.80"
"Tue Feb 08 2022 11:03:00 GMT+0530 (India Standard Time)","37343.10","37344.15","37320.95","37324.60"
"Tue Feb 08 2022 11:04:00 GMT+0530 (India Standard Time)","37320.45","37386.80","37320.45","37383.10"
"Tue Feb 08 2022 11:05:00 GMT+0530 (India Standard Time)","37376.10","37386.95","37347.75","37378.15"
"Tue Feb 08 2022 11:06:00 GMT+0530 (India Standard Time)","37380.75","37418.10","37375.25","37417.90"
"Tue Feb 08 2022 11:07:00 GMT+0530 (India Standard Time)","37419.40","37419.40","37383.95","37398.35"
"Tue Feb 08 2022 11:08:00 GMT+0530 (India Standard Time)","37398.90","37420.45","37390.95","37396.70"
"Tue Feb 08 2022 11:09:00 GMT+0530 (India Standard Time)","37397.25","37399.40","37344.80","37349.35"
"Tue Feb 08 2022 11:10:00 GMT+0530 (India Standard Time)","37352.55","37402.00","37347.60","37393.45"
"Tue Feb 08 2022 11:11:00 GMT+0530 (India Standard Time)","37392.85","37417.60","37388.95","37414.50"
"Tue Feb 08 2022 11:12:00 GMT+0530 (India Standard Time)","37416.25","37450.00","37414.40","37421.00"
"Tue Feb 08 2022 11:13:00 GMT+0530 (India Standard Time)","37425.30","37440.80","37407.75","37434.30"
"Tue Feb 08 2022 11:14:00 GMT+0530 (India Standard Time)","37437.90","37445.80","37424.85","37442.10"
"Tue Feb 08 2022 11:15:00 GMT+0530 (India Standard Time)","37444.80","37452.20","37418.75","37431.30"
"Tue Feb 08 2022 11:16:00 GMT+0530 (India Standard Time)","37431.05","37479.30","37429.20","37473.90"
"Tue Feb 08 2022 11:17:00 GMT+0530 (India Standard Time)","37474.15","37503.60","37473.20","37503.60"
"Tue Feb 08 2022 11:18:00 GMT+0530 (India Standard Time)","37503.20","37505.95","37464.65","37464.65"
"Tue Feb 08 2022 11:19:00 GMT+0530 (India Standard Time)","37469.30","37502.30","37468.80","37487.25"
"Tue Feb 08 2022 11:20:00 GMT+0530 (India Standard Time)","37487.65","37502.55","37470.95","37502.45"
"Tue Feb 08 2022 11:21:00 GMT+0530 (India Standard Time)","37502.20","37521.40","37496.40","37496.85"
"Tue Feb 08 2022 11:22:00 GMT+0530 (India Standard Time)","37496.60","37513.40","37493.70","37512.00"
"Tue Feb 08 2022 11:23:00 GMT+0530 (India Standard Time)","37511.75","37515.40","37491.50","37492.35"
"Tue Feb 08 2022 11:24:00 GMT+0530 (India Standard Time)","37498.80","37498.80","37448.75","37451.40"
"Tue Feb 08 2022 11:25:00 GMT+0530 (India Standard Time)","37451.30","37451.90","37416.20","37444.15"
"Tue Feb 08 2022 11:26:00 GMT+0530 (India Standard Time)","37445.05","37495.10","37443.40","37481.95"
"Tue Feb 08 2022 11:27:00 GMT+0530 (India Standard Time)","37483.40","37505.10","37481.65","37505.10"
"Tue Feb 08 2022 11:28:00 GMT+0530 (India Standard Time)","37504.05","37529.35","37502.20","37508.05"
"Tue Feb 08 2022 11:29:00 GMT+0530 (India Standard Time)","37507.95","37544.00","37507.95","37529.20"
"Tue Feb 08 2022 11:30:00 GMT+0530 (India Standard Time)","37532.50","37553.95","37523.05","37545.65"
"Tue Feb 08 2022 11:31:00 GMT+0530 (India Standard Time)","37547.75","37547.75","37489.30","37527.35"
"Tue Feb 08 2022 11:32:00 GMT+0530 (India Standard Time)","37531.55","37538.90","37507.70","37507.70"
"Tue Feb 08 2022 11:33:00 GMT+0530 (India Standard Time)","37507.95","37547.90","37504.30","37547.90"
"Tue Feb 08 2022 11:34:00 GMT+0530 (India Standard Time)","37549.20","37566.35","37546.15","37562.85"
"Tue Feb 08 2022 11:35:00 GMT+0530 (India Standard Time)","37564.80","37619.60","37542.45","37611.95"
"Tue Feb 08 2022 11:36:00 GMT+0530 (India Standard Time)","37620.45","37656.30","37610.90","37644.00"
"Tue Feb 08 2022 11:37:00 GMT+0530 (India Standard Time)","37638.80","37641.80","37618.55","37636.40"
"Tue Feb 08 2022 11:38:00 GMT+0530 (India Standard Time)","37635.25","37636.20","37604.80","37612.30"
"Tue Feb 08 2022 11:39:00 GMT+0530 (India Standard Time)","37612.95","37627.85","37597.05","37610.80"
"Tue Feb 08 2022 11:40:00 GMT+0530 (India Standard Time)","37616.80","37621.20","37580.85","37589.90"
"Tue Feb 08 2022 11:41:00 GMT+0530 (India Standard Time)","37590.85","37644.80","37590.30","37643.20"
"Tue Feb 08 2022 11:42:00 GMT+0530 (India Standard Time)","37641.50","37645.85","37621.45","37627.25"
"Tue Feb 08 2022 11:43:00 GMT+0530 (India Standard Time)","37633.85","37652.60","37627.55","37635.95"
"Tue Feb 08 2022 11:44:00 GMT+0530 (India Standard Time)","37636.05","37643.50","37618.25","37628.45"
"Tue Feb 08 2022 11:45:00 GMT+0530 (India Standard Time)","37632.00","37639.80","37608.90","37614.45"
"Tue Feb 08 2022 11:46:00 GMT+0530 (India Standard Time)","37614.35","37614.35","37574.10","37588.60"
"Tue Feb 08 2022 11:47:00 GMT+0530 (India Standard Time)","37587.85","37641.35","37587.85","37641.10"
"Tue Feb 08 2022 11:48:00 GMT+0530 (India Standard Time)","37635.85","37696.80","37634.55","37684.50"
"Tue Feb 08 2022 11:49:00 GMT+0530 (India Standard Time)","37688.85","37707.95","37688.85","37691.20"
"Tue Feb 08 2022 11:50:00 GMT+0530 (India Standard Time)","37690.00","37719.00","37690.00","37717.60"
"Tue Feb 08 2022 11:51:00 GMT+0530 (India Standard Time)","37715.80","37720.20","37700.05","37711.40"
"Tue Feb 08 2022 11:52:00 GMT+0530 (India Standard Time)","37714.00","37759.25","37707.35","37732.10"
"Tue Feb 08 2022 11:53:00 GMT+0530 (India Standard Time)","37734.20","37754.50","37734.20","37735.20"
"Tue Feb 08 2022 11:54:00 GMT+0530 (India Standard Time)","37736.35","37740.30","37715.40","37716.35"
"Tue Feb 08 2022 11:55:00 GMT+0530 (India Standard Time)","37716.65","37744.90","37702.25","37709.00"
"Tue Feb 08 2022 11:56:00 GMT+0530 (India Standard Time)","37703.40","37756.70","37700.50","37755.35"
"Tue Feb 08 2022 11:57:00 GMT+0530 (India Standard Time)","37755.30","37755.30","37736.15","37737.55"
"Tue Feb 08 2022 11:58:00 GMT+0530 (India Standard Time)","37738.00","37742.05","37710.10","37710.10"
"Tue Feb 08 2022 11:59:00 GMT+0530 (India Standard Time)","37710.30","37730.90","37708.50","37728.80"
"Tue Feb 08 2022 12:00:00 GMT+0530 (India Standard Time)","37731.60","37751.35","37725.30","37740.85"
"Tue Feb 08 2022 12:01:00 GMT+0530 (India Standard Time)","37741.85","37741.85","37709.25","37725.70"
"Tue Feb 08 2022 12:02:00 GMT+0530 (India Standard Time)","37725.80","37729.95","37711.40","37716.50"
"Tue Feb 08 2022 12:03:00 GMT+0530 (India Standard Time)","37716.95","37730.75","37714.60","37720.25"
"Tue Feb 08 2022 12:04:00 GMT+0530 (India Standard Time)","37717.60","37783.30","37715.30","37774.05"
"Tue Feb 08 2022 12:05:00 GMT+0530 (India Standard Time)","37774.05","37774.05","37740.45","37764.75"
"Tue Feb 08 2022 12:06:00 GMT+0530 (India Standard Time)","37769.40","37770.45","37752.00","37765.05"
"Tue Feb 08 2022 12:07:00 GMT+0530 (India Standard Time)","37764.05","37800.75","37763.35","37779.40"
"Tue Feb 08 2022 12:08:00 GMT+0530 (India Standard Time)","37782.25","37791.80","37764.30","37781.75"
"Tue Feb 08 2022 12:09:00 GMT+0530 (India Standard Time)","37788.20","37791.35","37758.70","37778.30"
"Tue Feb 08 2022 12:10:00 GMT+0530 (India Standard Time)","37778.55","37779.75","37752.20","37769.70"
"Tue Feb 08 2022 12:11:00 GMT+0530 (India Standard Time)","37763.80","37801.10","37760.70","37776.95"
"Tue Feb 08 2022 12:12:00 GMT+0530 (India Standard Time)","37779.50","37801.50","37765.35","37765.35"
"Tue Feb 08 2022 12:13:00 GMT+0530 (India Standard Time)","37768.95","37768.95","37737.60","37743.80"
"Tue Feb 08 2022 12:14:00 GMT+0530 (India Standard Time)","37742.40","37746.10","37702.70","37705.40"
"Tue Feb 08 2022 12:15:00 GMT+0530 (India Standard Time)","37705.55","37745.25","37702.25","37709.50"
"Tue Feb 08 2022 12:16:00 GMT+0530 (India Standard Time)","37710.00","37734.90","37709.25","37723.50"
"Tue Feb 08 2022 12:17:00 GMT+0530 (India Standard Time)","37722.40","37762.25","37722.40","37759.65"
"Tue Feb 08 2022 12:18:00 GMT+0530 (India Standard Time)","37762.15","37778.35","37756.70","37761.10"
"Tue Feb 08 2022 12:19:00 GMT+0530 (India Standard Time)","37762.25","37778.65","37755.10","37777.65"
"Tue Feb 08 2022 12:20:00 GMT+0530 (India Standard Time)","37775.70","37821.30","37773.25","37811.45"
"Tue Feb 08 2022 12:21:00 GMT+0530 (India Standard Time)","37812.80","37856.30","37812.80","37845.35"
"Tue Feb 08 2022 12:22:00 GMT+0530 (India Standard Time)","37847.35","37887.90","37842.95","37886.25"
"Tue Feb 08 2022 12:23:00 GMT+0530 (India Standard Time)","37886.40","37887.75","37867.05","37869.60"
"Tue Feb 08 2022 12:24:00 GMT+0530 (India Standard Time)","37870.00","37870.00","37853.75","37860.80"
"Tue Feb 08 2022 12:25:00 GMT+0530 (India Standard Time)","37859.65","37862.00","37842.95","37849.30"
"Tue Feb 08 2022 12:26:00 GMT+0530 (India Standard Time)","37849.75","37862.45","37840.10","37857.15"
"Tue Feb 08 2022 12:27:00 GMT+0530 (India Standard Time)","37857.40","37905.60","37856.20","37905.60"
"Tue Feb 08 2022 12:28:00 GMT+0530 (India Standard Time)","37904.80","37904.80","37881.10","37887.15"
"Tue Feb 08 2022 12:29:00 GMT+0530 (India Standard Time)","37887.55","37889.00","37866.40","37883.55"
"Tue Feb 08 2022 12:30:00 GMT+0530 (India Standard Time)","37881.80","37911.90","37843.60","37852.95"
"Tue Feb 08 2022 12:31:00 GMT+0530 (India Standard Time)","37863.40","37869.10","37849.20","37861.25"
"Tue Feb 08 2022 12:32:00 GMT+0530 (India Standard Time)","37851.50","37912.00","37848.65","37886.20"
"Tue Feb 08 2022 12:33:00 GMT+0530 (India Standard Time)","37886.75","37904.85","37884.15","37889.65"
"Tue Feb 08 2022 12:34:00 GMT+0530 (India Standard Time)","37888.45","37891.20","37861.70","37873.35"
"Tue Feb 08 2022 12:35:00 GMT+0530 (India Standard Time)","37874.35","37907.10","37874.00","37895.15"
