"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Thu May 05 2022 11:59:00 GMT+0530 (India Standard Time)","35663.30","35668.85","35649.75","35651.45","-0.03","-0.03","0"
"Thu May 05 2022 12:00:00 GMT+0530 (India Standard Time)","35648.55","35662.85","35646.50","35656.05","0.01","0.01","0"
"Thu May 05 2022 12:01:00 GMT+0530 (India Standard Time)","35652.95","35655.15","35628.05","35645.85","-0.03","-0.03","0"
"Thu May 05 2022 12:02:00 GMT+0530 (India Standard Time)","35648.25","35691.65","35645.20","35675.90","0.08","0.09","0"
"Thu May 05 2022 12:03:00 GMT+0530 (India Standard Time)","35680.60","35684.40","35653.15","35668.65","-0.02","-0.02","0"
"Thu May 05 2022 12:04:00 GMT+0530 (India Standard Time)","35663.05","35685.95","35656.75","35673.70","0.01","0.02","0"
"Thu May 05 2022 12:05:00 GMT+0530 (India Standard Time)","35672.40","35692.40","35670.95","35690.40","0.05","0.05","0"
"Thu May 05 2022 12:06:00 GMT+0530 (India Standard Time)","35690.20","35710.45","35689.50","35706.20","0.04","0.05","0"
"Thu May 05 2022 12:07:00 GMT+0530 (India Standard Time)","35707.65","35720.30","35705.25","35719.75","0.04","0.04","0"
"Thu May 05 2022 12:08:00 GMT+0530 (India Standard Time)","35725.10","35736.70","35710.40","35716.25","-0.01","-0.01","0"
"Thu May 05 2022 12:09:00 GMT+0530 (India Standard Time)","35714.20","35720.10","35692.60","35696.30","-0.06","-0.05","0"
"Thu May 05 2022 12:10:00 GMT+0530 (India Standard Time)","35699.35","35699.35","35669.30","35681.80","-0.04","-0.04","0"
"Thu May 05 2022 12:11:00 GMT+0530 (India Standard Time)","35682.70","35707.50","35682.70","35707.50","0.07","0.07","0"
"Thu May 05 2022 12:12:00 GMT+0530 (India Standard Time)","35708.20","35711.70","35689.50","35705.85","0","0","0"
"Thu May 05 2022 12:13:00 GMT+0530 (India Standard Time)","35701.10","35709.75","35690.80","35698.50","-0.02","-0.02","0"
"Thu May 05 2022 12:14:00 GMT+0530 (India Standard Time)","35702.90","35709.85","35690.75","35691.35","-0.02","-0.02","0"
"Thu May 05 2022 12:15:00 GMT+0530 (India Standard Time)","35691.60","35701.85","35667.50","35693.35","0.01","0.01","0"
"Thu May 05 2022 12:16:00 GMT+0530 (India Standard Time)","35694.60","35700.25","35689.75","35695.45","0.01","0.01","0"
"Thu May 05 2022 12:17:00 GMT+0530 (India Standard Time)","35694.50","35715.35","35689.15","35713.25","0.05","0.05","0"
"Thu May 05 2022 12:18:00 GMT+0530 (India Standard Time)","35712.35","35721.80","35709.50","35716.25","0.01","0.01","0"
"Thu May 05 2022 12:19:00 GMT+0530 (India Standard Time)","35716.20","35722.80","35710.30","35719.45","0.01","0.01","0"
"Thu May 05 2022 12:20:00 GMT+0530 (India Standard Time)","35720.90","35727.20","35695.00","35704.80","-0.04","-0.04","0"
"Thu May 05 2022 12:21:00 GMT+0530 (India Standard Time)","35703.70","35712.85","35695.10","35701.65","-0.01","-0.01","0"
"Thu May 05 2022 12:22:00 GMT+0530 (India Standard Time)","35704.00","35726.75","35698.70","35716.00","0.04","0.04","0"
"Thu May 05 2022 12:23:00 GMT+0530 (India Standard Time)","35713.70","35738.70","35713.70","35734.70","0.05","0.05","0"
"Thu May 05 2022 12:24:00 GMT+0530 (India Standard Time)","35736.90","35739.40","35722.80","35731.05","-0.01","-0.01","0"
"Thu May 05 2022 12:25:00 GMT+0530 (India Standard Time)","35729.95","35753.10","35724.10","35751.15","0.06","0.06","0"
"Thu May 05 2022 12:26:00 GMT+0530 (India Standard Time)","35749.20","35764.85","35746.30","35753.00","0.01","0.01","0"
"Thu May 05 2022 12:27:00 GMT+0530 (India Standard Time)","35753.25","35757.10","35735.10","35736.35","-0.05","-0.05","0"
"Thu May 05 2022 12:28:00 GMT+0530 (India Standard Time)","35737.55","35745.55","35723.35","35726.60","-0.03","-0.03","0"
"Thu May 05 2022 12:29:00 GMT+0530 (India Standard Time)","35726.50","35740.60","35724.25","35740.60","0.04","0.04","0"
"Thu May 05 2022 12:30:00 GMT+0530 (India Standard Time)","35740.35","35756.90","35724.40","35730.30","-0.03","-0.03","0"
"Thu May 05 2022 12:31:00 GMT+0530 (India Standard Time)","35729.10","35746.75","35712.55","35746.30","0.04","0.05","0"
"Thu May 05 2022 12:32:00 GMT+0530 (India Standard Time)","35744.30","35763.75","35743.75","35760.55","0.04","0.04","0"
"Thu May 05 2022 12:33:00 GMT+0530 (India Standard Time)","35760.50","35765.90","35755.55","35760.40","0","0","0"
"Thu May 05 2022 12:34:00 GMT+0530 (India Standard Time)","35759.90","35822.70","35759.90","35818.45","0.16","0.16","0"
